-767.492569,-613.953142,-761.677981
-837.566140,873.319570,-511.202146
658.896981,-348.457537,-401.779321
516.159563,-626.520094,-169.251393
-960.935010,-438.765732,-829.545509
599.427218,-714.578712,-835.955288
-71.083381,979.384665,221.182896
97.558724,-262.070600,953.497006
-404.481407,-748.670953,751.153727
637.650312,145.324177,-329.233701
802.823484,113.793822,55.435205
-748.115761,647.390120,988.424456
765.975928,-842.708368,553.911715
-430.276708,-959.246373,583.820583
-32.916223,843.034549,-631.820135
-331.955479,10.521917,-687.467422
-136.253884,12.521642,391.404166
872.505024,-473.927632,-302.029085
838.044418,671.813706,969.404245
787.506036,-778.218294,964.941749
-858.486717,989.203598,-89.810234
94.089926,-11.628677,946.338212
-977.712584,831.674043,-565.782500
-961.867164,519.383375,312.406265
-408.899485,886.010252,476.794142
-6.176256,526.605280,415.684695
384.448687,327.540812,-984.164295
-78.416636,469.990177,-8.975858
72.192614,453.357135,689.292165
549.010219,372.074563,-694.755183
-88.523499,-45.219561,765.640252
13.065434,258.397103,-434.405471
-401.703390,-576.515649,-100.163945
961.971271,855.762935,-647.874304
612.184228,826.732875,722.028494
851.989747,60.803031,309.013177
231.637061,-112.883291,837.837506
-807.449486,642.912892,520.929989
352.725261,524.530513,-29.375778
344.793120,-494.104576,-774.157946
349.808895,-854.689925,-527.586951
-713.865562,-978.428128,808.108593
-440.228840,-122.446337,-552.386318
634.404860,-847.828583,605.176307
-343.790241,-884.174653,150.834075
-770.939565,-587.743259,-781.008980
-27.012729,-403.723493,424.138384
-226.535905,-67.636916,32.591340
-445.502749,-670.352731,440.349318
-334.803548,49.264341,-282.359382
866.420847,825.900836,-742.341134
-957.328361,-58.628202,-948.845682
247.196799,-21.704548,231.484033
-939.410905,726.101268,590.488509
896.900410,348.840741,932.784506
880.792824,-72.031257,-426.908975
-339.090534,306.902785,-712.415075
-506.220640,-40.971726,-319.473388
407.239612,-308.348446,385.784076
976.036311,197.257798,414.751501
230.201396,710.316225,-651.886840
-487.746679,222.417430,-932.223920
508.012545,-780.241030,-555.902631
505.571348,408.280606,447.567883
362.915396,-925.449510,-464.606318
753.164482,-772.927118,-361.533762
637.945130,-149.617617,808.037664
-807.206792,101.029256,-903.373029
349.432675,540.372058,242.692341
-834.000251,-458.918433,57.900753
-438.259399,-891.614397,799.233518
511.209037,-489.004050,799.488118
-577.883669,-606.069199,-531.296286
-460.770398,-395.179446,-463.067288
126.764871,954.102392,-555.483959
-103.229151,44.720650,987.240517
717.164509,889.867084,-574.624158
129.227136,308.314302,-511.899741
-391.480747,-418.958866,-862.388680
-472.269474,369.852682,-415.113158
-139.267912,-629.488800,847.462519
-100.092301,-899.185782,256.645551
25.049846,455.865122,47.037114
996.877750,740.915357,-797.291326
-559.530764,839.650205,-96.591631
-40.386802,566.249443,210.537051
-880.397984,350.593903,-624.346303
339.995911,591.875063,-262.328539
-322.050135,-478.753039,70.799110
-976.227812,46.984148,-192.600638
557.006077,921.508848,56.308632
520.710416,-151.397836,-304.593233
-642.832340,-813.640552,-797.916003
854.861296,-399.126331,792.219974
641.706797,-555.151448,325.664576
614.630165,-160.791898,-536.004144
-669.034799,888.627920,-536.618615
641.769076,556.424887,930.358248
377.443153,-224.207542,-882.038588
-459.392821,-688.166630,899.241414
299.295427,701.252152,-16.239010
-966.058999,60.243448,-806.387554
141.843851,71.757652,305.232321
-190.723338,-385.700941,904.227016
607.552346,-86.463387,645.540747
127.325113,-297.720818,753.988376
237.066803,524.301718,-207.760560
-597.502874,994.705174,-76.386358
-61.350399,142.922346,-296.075513
546.363315,889.857353,-653.318454
62.174489,-281.432818,-728.262605
-478.751816,472.139829,413.379253
-846.754175,-850.063378,-629.970401
781.437163,134.155307,883.825326
115.441740,-965.595803,-778.978950
987.388393,229.833656,-659.013793
608.692026,365.133505,834.501761
-220.708833,379.876948,-735.324587
887.822644,-163.057038,-661.910232
-125.922943,980.565085,-526.109236
-597.966407,25.250515,289.764386
113.627446,528.828760,193.955002
374.926219,-962.474765,-97.112489
-457.329997,-489.066735,467.115986
-434.294499,-251.373084,71.164029
245.239694,431.101418,-819.591777
-378.860384,-893.270923,234.902755
832.703216,759.275176,-452.819255
904.553719,-143.432315,-944.064948
834.088521,-119.140615,-557.803449
-164.417464,-658.689267,914.525372
-459.388954,229.970671,559.880470
12.582241,-42.121415,-932.530249
915.447764,243.034779,-479.075806
-706.349078,815.476618,610.710063
745.373061,827.367525,-677.076993
577.465117,505.568185,-653.713056
911.021437,475.142939,946.676392
-914.114575,792.455359,-949.510417
804.162884,725.576737,-508.781759
198.818830,58.602658,975.511156
-362.859477,753.992410,-475.572237
-974.536571,352.996706,-736.867791
681.767229,71.911753,222.131638
-911.530887,-184.129273,-889.373349
42.664586,-368.858058,678.265789
-637.337072,234.030065,959.373527
-795.325463,-332.648329,819.636436
-620.491833,-687.075186,-814.860207
184.683471,-551.786926,732.861302
-198.257023,746.192406,917.892991
346.336929,777.641512,-724.278352
-874.417013,983.655552,-125.360137
-755.450864,-421.372742,-848.534654
-998.518580,130.782042,167.725477
-955.189410,902.214930,-523.835272
-554.655539,695.602912,352.818630
-936.356743,341.373690,-366.574407
-569.196697,-787.241611,666.203192
249.487165,315.318999,259.104621
331.570802,-994.749880,-311.651833
-820.526664,407.760753,41.950613
230.492146,-42.002611,428.816412
385.779904,-152.330617,541.337154
918.241447,-952.976181,854.475963
221.444189,83.217882,323.901535
405.909956,402.222850,412.016217
-737.428998,439.739754,826.720948
888.847055,-617.658209,635.289095
-298.869348,192.832388,324.601783
144.174138,-529.366028,-804.197513
379.464853,699.461344,-905.733338
-844.191642,190.962121,127.506627
917.863181,142.831832,217.006663
-702.801477,173.873917,676.454248
-584.815554,9.380321,-440.861839
129.099087,847.038993,678.666650
-166.004333,585.460583,64.577670
727.338531,691.215350,893.284185
378.199032,-153.477625,515.853844
179.602244,778.939305,-987.707650
945.265478,225.078393,-181.351927
219.613738,55.949568,-974.080516
-904.868809,-320.863690,167.560010
-346.647218,-304.945851,-873.720758
767.099225,317.785649,-141.589852
986.068684,731.417465,-364.653935
-414.020308,694.275495,-154.786588
-22.342258,-7.422673,-660.820792
-537.871902,-584.274887,430.535705
-5.346165,831.837246,-260.351643
632.279957,798.601470,-474.544494
-266.369207,-118.280491,-306.700260
-281.961858,-983.577911,-189.595931
-618.254767,-430.819559,-45.770342
-947.925947,-295.460333,161.929759
-313.159760,-332.774276,-190.608243
448.575152,131.178937,-594.720005
-30.764436,976.139577,-728.438797
290.425620,857.747231,-494.460645
640.308116,-116.635719,244.136034
-886.261039,-348.711453,-282.070360
-561.410068,-915.984550,-424.917336
688.670878,-267.632389,-517.381526
-758.134528,606.671316,418.232666
-742.957996,-222.453452,-801.134014
177.782351,319.912906,-71.973359
-957.050817,-21.009510,-373.601819
-442.631324,-865.590741,-548.559459
-157.133137,306.563480,178.986083
17.382017,787.664112,180.092134
752.286473,944.384708,-667.701454
99.860764,63.867068,-635.535707
-104.268680,-525.126810,-678.342358
772.706458,467.424381,282.828575
-622.947746,186.381041,960.783266
-615.373031,-112.307176,-482.614466
-254.204246,-596.924614,675.002957
-539.082697,54.681172,-229.892973
-443.762916,97.609281,-430.239821
-749.007629,56.608718,-380.249792
-368.147375,-849.671747,449.916346
798.188148,556.056356,-295.473665
-233.773260,-908.416068,448.630560
-420.779194,557.424283,-248.677022
250.658309,582.876314,-726.933973
-157.331717,-565.569698,-216.622208
-108.592926,-696.980230,-214.538545
536.434792,267.647047,-200.605868
264.953616,629.829158,543.674462
259.029689,64.509036,318.359249
-556.704346,-100.973001,130.534825
930.855259,623.608310,52.348807
-971.017402,293.078276,359.334983
-55.744181,748.349112,-232.531068
-784.363638,-407.267216,-973.599296
-90.891784,538.897111,696.594387
-861.908502,-201.059875,-314.367921
932.652281,296.367232,202.280057
365.526659,-473.973230,266.912992
860.052021,-193.911620,-681.137886
209.929636,-898.715039,-193.198653
-61.238746,-406.742623,522.658771
25.077429,-873.829174,-36.390118
312.911975,-516.730700,-394.388388
-723.370119,-404.534045,-48.501024
488.873055,591.794707,-45.449926
-612.675095,-542.326631,141.484872
405.779507,327.637899,-73.478662
-830.959356,498.639016,-858.741694
335.782501,-265.732058,-84.417266
955.473489,-151.300801,-698.844562
646.097789,185.529125,473.785664
-857.467806,475.098522,860.819094
-239.333242,-505.821066,178.498407
-735.562264,270.312772,-450.118054
-256.597169,434.206227,-993.078997
-982.054364,775.956414,87.392263
318.300250,-243.366949,810.448673
929.312853,-907.279051,545.551060
-82.799017,452.751145,897.294167
885.034446,-836.472764,-118.499703
-500.653028,354.059706,-375.248215
877.790915,833.370657,-525.581246
-848.274645,-535.805936,-779.656291
372.298563,-74.834715,-919.016233
-624.528322,279.404086,706.245755
442.082698,835.953240,-279.268815
206.972915,-269.446146,-721.235317
358.517249,-348.954526,-781.441300
-934.598993,-776.020194,465.270080
947.133616,-858.455170,-105.775696
608.464908,-6.486602,270.050636
-147.111587,909.532766,961.085714
193.355450,758.431780,-625.796655
-220.290815,724.620683,-0.681835
-199.333665,496.343252,-445.082258
852.719496,912.918892,711.631248
722.755523,-511.843928,371.753327
-378.787276,647.675103,175.569924
456.813667,-685.126629,-230.168402
-472.180897,-764.027825,-725.639578
448.844434,229.044392,480.786308
423.400072,31.707256,-102.439756
388.726841,270.986427,-753.194472
414.031353,55.923197,740.595833
-955.773948,496.434949,-193.941584
-941.081369,-103.464376,-889.157337
-321.127343,-539.699423,-4.473197
-989.004547,500.220065,866.349249
521.642514,-644.140886,902.093385
-828.486508,-352.175337,17.526590
422.439494,962.318647,-929.942687
189.675706,-991.757320,-888.084154
591.082947,422.349115,700.051253
-161.257014,760.768388,-610.997772
-933.396580,270.332928,260.522768
534.367464,-309.466944,558.293236
848.811566,-653.584320,142.535021
77.229650,-68.223516,-91.804319
-995.674229,-585.299047,-896.782680
-907.950925,-979.747215,126.959686
484.356720,377.463868,-584.460329
381.791201,595.455462,848.843400
44.147245,-271.570161,872.668460
-600.941306,524.943438,937.445462
984.022702,-747.521824,-876.857426
419.105953,915.247797,-345.306274
-516.289207,-85.318191,194.005187
-451.382271,338.496704,-26.475073
691.095351,-857.251291,759.301193
-948.111100,685.310471,547.190207
811.155327,-839.148763,-284.184840
646.871925,-380.219483,-492.580142
-944.876224,402.291822,503.901617
-364.498386,190.064940,-215.591707
-104.736629,125.128857,-679.748566
632.521188,147.162143,-493.360454
-167.397869,-886.584749,714.039718
651.579297,976.801257,318.736231
-675.917070,-333.661430,-820.862891
93.775975,187.845174,646.337881
229.426682,-337.465737,177.419468
511.590793,287.302441,-742.592893
561.924934,-289.275619,541.380838
-36.015931,343.061914,-227.678679
-578.824607,-680.932599,795.760218
-253.041879,765.227811,-112.130901
424.652335,559.473784,-337.555875
-144.013090,-670.464378,-385.187843
671.721979,414.986241,-659.514323
-548.313031,-101.395116,229.981226
-189.530416,-939.860126,-755.327785
925.679449,-90.632655,970.181272
-786.330777,382.626453,228.136391
155.299420,516.071595,-170.223427
-376.148616,501.107565,-244.138526
-958.682045,-576.183667,-715.035256
153.153273,524.697010,726.307003
243.940062,-747.685812,-766.597004
-472.975905,81.953178,135.814690
-562.821841,-498.671171,-925.197149
-159.648491,45.237723,826.112681
125.153400,302.431667,210.072875
943.046257,169.852847,685.084994
-291.351845,-321.184233,722.848955
2.121452,13.614873,-76.559341
-445.087361,979.691734,209.772182
222.954776,-771.719351,517.999557
651.280085,-564.166758,946.728115
-5.449452,457.897355,-761.837493
-746.797962,-795.909234,-506.168611
769.625613,-886.302692,159.541454
-456.583604,-236.131500,-109.271316
123.754031,-458.750782,-140.186184
40.854106,-451.556858,324.964916
-728.556481,-345.191073,-866.415363
883.144350,85.829083,746.875585
-412.621550,845.943309,41.196088
200.659961,-916.851728,277.642877
-987.602422,85.773704,-44.821250
53.226257,-204.665387,776.479081
40.524652,-50.477382,279.948445
-981.051350,572.298075,-264.420290
56.346402,836.864553,786.835607
156.314264,99.974461,-23.744204
-106.929008,-634.945151,-915.506005
-934.916997,717.039072,-557.975585
86.952102,839.705257,-938.074758
361.687623,11.512108,537.050666
-158.995069,-745.964491,817.621493
314.661661,-879.070383,352.565022
159.827587,-514.964312,997.136491
216.627174,866.014473,-24.500628
-716.789622,-929.586806,898.483669
-912.060224,428.374005,691.025729
-902.718362,-617.872121,-675.443352
669.788528,866.302867,-875.588075
-302.549768,-624.193447,-643.361840
399.434672,-731.083614,634.977970
-735.272893,864.701365,471.585682
568.201261,393.648736,-102.464070
-367.642454,704.367665,538.340871
660.734073,29.110615,-867.946525
-255.929463,-964.907641,925.026860
-50.372920,-339.153776,-585.709800
541.423249,606.390579,297.070405
988.688882,-437.072541,-775.614578
829.957848,-426.920457,-540.358682
411.062993,-399.762588,837.045223
-184.077712,-877.714722,-751.546900
-567.321587,81.630992,813.090033
194.339092,-774.699323,-650.333703
169.117712,-807.293076,721.030275
-677.733629,-373.680583,-534.672017
870.843555,-448.744919,-289.717497
616.361014,-530.714805,-640.014990
-731.581099,-262.471549,606.374050
-188.163332,36.042021,-835.597608
866.641075,-145.899799,2.343323
-502.463199,-185.476125,-577.081497
-502.558262,-410.858417,908.441368
947.999491,-468.795719,-469.357229
215.460150,-718.841425,708.520936
-297.413123,-749.282375,-612.002331
-913.668177,-965.622307,-31.453520
-152.062264,-324.843102,323.646285
410.100825,-483.574222,630.174059
-676.502709,-543.590231,533.114808
-5.445367,207.130981,-534.464599
70.473956,-663.356123,737.100508
590.224804,762.799446,546.455435
559.346064,-639.102822,595.933769
207.911096,-555.286989,445.716514
184.621626,-953.631246,-651.577290
-98.214447,-826.979504,451.338829
363.280740,-529.013875,-173.286471
940.115935,846.818534,-1.272915
536.482937,-848.945258,958.285634
-143.651613,87.958644,-162.837168
-845.888056,692.100920,-230.967282
-548.223647,-88.359815,423.278247
-92.699685,130.363362,-539.550590
-558.235832,-50.036144,227.037698
945.994529,88.634699,406.169617
54.476377,74.235843,408.137077
853.163495,-210.018999,528.679419
637.871615,704.675875,-805.238460
-912.131955,811.868762,-819.786668
137.388858,690.251689,-498.040839
733.458739,-719.960280,234.558910
623.368962,589.976426,384.742056
-284.446014,-710.149173,17.087660
189.749761,-13.176931,497.560581
362.445399,-494.124933,-52.240084
381.773195,-896.385578,-511.772035
825.100286,-196.590397,927.334880
-697.159629,-899.865614,-755.566272
51.166889,379.449802,31.999548
367.164273,564.740751,864.383452
500.972302,158.381138,80.107583
-182.147118,-937.219513,-94.786643
-102.404311,824.518037,-671.395099
131.501063,-926.647674,-739.826116
-134.661257,699.791739,-695.865538
-367.807583,475.253387,616.704998
824.030477,120.937426,-47.029447
-105.255553,839.369147,-799.074524
356.102034,361.487408,123.366714
-830.233224,-56.196162,818.326525
26.625000,-307.354383,-642.752368
-913.052735,112.260051,-887.629945
598.758896,-741.116426,-919.349678
-207.928120,449.460442,642.455446
730.463762,471.440323,-830.267715
-402.513095,58.127700,-163.505668
-932.216934,694.393647,510.412844
435.425527,-264.629491,639.365778
-536.044273,-136.175206,-547.817905
682.700082,37.293929,705.573581
-185.887730,-212.783685,642.475120
-240.748680,-403.199889,-543.097571
734.608163,-51.318401,473.691028
787.949732,-119.344031,-603.816366
-5.019424,214.989322,-368.309533
-489.346386,-338.211815,147.105947
-219.488648,264.698512,752.309812
51.252570,-981.038391,73.332176
-547.384147,643.824725,-489.749720
254.421381,-750.607908,-97.920348
-55.553875,462.410700,-990.710715
-563.236807,614.561279,-911.030662
558.277418,343.893250,592.639875
-510.177631,-424.108586,139.928573
364.412474,-733.966819,-657.702395
782.432671,-269.538451,-414.822061
990.136912,-159.946951,-531.462348
212.486783,-442.457188,954.686648
-851.153650,824.875508,654.639364
84.318464,870.823237,225.435153
-892.131252,-505.644610,-889.224388
491.095589,822.982651,-473.601521
-684.465864,-147.098199,980.578334
425.822294,-939.752653,794.037916
51.852430,365.503358,-240.069638
-775.449130,68.485742,70.383727
-326.917733,-586.448894,623.742872
564.559917,-31.923988,-676.858852
942.468612,-723.845626,170.645170
-75.844725,298.633321,-150.913765
407.422134,-933.108155,-839.190320
-276.460515,739.899031,659.471071
323.437588,-417.652782,327.839914
-97.253777,913.772184,-84.622280
530.246820,-987.438805,221.832266
113.759017,-390.959495,-985.837635
961.058162,-306.182706,72.852504
-38.125331,525.491363,601.568600
-339.787768,-29.901240,-294.915181
-270.061425,-574.448821,-1.778385
-379.265555,364.435451,314.276652
-75.441367,-710.617694,-199.348374
-31.958940,-439.847238,-184.148249
-790.786375,-722.649691,-799.804631
974.495975,541.910506,-185.914397
-109.185554,494.729733,492.699788
-893.983540,-337.771361,-418.985678
-349.324033,-162.877423,-84.277838
-893.968812,384.526491,172.499608
-631.461778,226.925039,273.001379
135.089064,864.985049,745.955742
466.782846,660.234898,910.257687
396.748606,35.749587,-610.659917
557.525229,406.764391,222.970301
-863.423695,30.038836,-267.641289
597.090277,-709.391371,-486.741297
-71.760326,-292.667290,-78.852751
926.535820,-75.528558,-595.530065
170.643264,138.603985,-223.801740
-809.058136,-433.064455,-38.690676
-580.396750,-927.300012,-229.887601
917.441182,98.811035,376.398051
169.214326,639.670684,354.101475
-626.794941,491.790369,-917.514905
68.976409,598.597030,-654.969328
150.912746,-25.563684,244.481375
-293.396783,181.230463,428.685946
96.322220,-834.963451,738.372302
-749.374206,319.091183,953.928318
994.208123,143.831721,-990.844096
55.840002,681.730397,-658.514652
-314.699854,-42.792609,196.875455
721.828427,-272.996343,80.663120
-90.825241,705.503442,587.043929
187.968137,806.246840,801.786238
76.487330,59.085983,-907.537037
-135.053592,265.025305,-397.899271
-902.170836,662.197541,-70.183149
335.578115,-305.220834,556.437532
730.590076,183.794516,-802.571147
648.298870,214.432117,-657.076761
-0.317314,-537.247212,990.470143
-581.328599,65.443460,264.758484
626.067541,977.682470,-678.090561
-663.035702,965.114085,977.398019
-196.331990,-953.209317,-226.002365
-485.628115,444.821303,-363.293589
500.070192,707.754806,369.561715
285.738100,917.892763,-990.493949
310.700011,-643.462123,-731.402625
-770.716044,-556.572344,-306.038160
574.981621,37.319708,129.586430
-372.250315,668.033235,-198.086366
-535.601720,-258.654130,631.991521
-483.210815,-227.403807,251.157768
702.782958,-896.429841,291.329821
785.417082,119.725487,82.090788
-23.893127,-19.098842,71.564746
649.385952,-783.251251,660.237340
-497.522673,908.557981,-328.247930
-425.495296,658.223128,-585.916173
3.873446,-455.831451,497.624279
-434.999444,320.794218,43.833630
-839.617252,-517.938594,378.573882
-385.785098,-682.379679,414.591904
528.714172,650.929336,491.189688
355.159300,-127.689013,-666.200588
672.109377,-623.062681,-72.520681
6.829877,718.764031,981.642371
-668.229124,162.246519,10.658136
-307.612886,-529.948157,604.933712
402.039416,45.360467,-190.695206
-152.836458,750.529527,700.473559
166.874212,-388.081935,27.260941
-436.187467,926.602063,590.335121
-37.310214,429.813675,-316.699370
727.313941,152.838705,738.755532
927.628972,-961.542719,590.622639
331.382271,546.788096,-882.453372
921.809625,428.727189,348.298711
71.071195,-590.254619,730.224208
-534.905462,-627.448897,128.467171
525.517285,382.091624,-832.413470
985.632081,-993.453725,-51.841975
864.817093,435.768045,188.101702
-622.990143,665.419169,216.760435
869.643934,594.076833,-249.612962
144.053911,53.445871,-320.775807
760.923114,-425.330236,135.285222
-74.095770,947.012270,-37.733041
752.402863,268.726180,547.149373
319.512667,-854.276967,-828.226990
-222.615640,-2.679617,-906.658398
233.596279,410.602844,159.835488
-706.819202,359.853327,142.088221
845.124345,-452.366887,959.955517
850.586736,378.767559,189.668269
-409.858750,213.658161,898.992168
438.174793,-898.985434,664.857375
-599.986363,456.915083,805.981414
-506.144733,-547.362647,-381.155157
850.844015,-272.741239,-232.414672
-92.961294,652.892961,-574.529231
-445.438310,735.255155,-160.359417
920.683639,-871.871510,949.149185
796.995853,-532.633239,470.769040
621.222047,-719.709327,-188.877691
95.323985,976.568020,-469.177613
-347.039539,-831.892162,407.049120
-133.655394,-546.324455,812.974372
-952.081545,784.730259,-48.949629
-177.017281,-683.162140,-725.891623
-108.257736,-811.712591,-493.558085
408.278079,628.598397,431.542389
942.174112,-452.537340,244.343886
558.120975,-303.685345,-629.046524
937.053177,-277.515612,284.845873
-606.483010,911.346222,-792.221568
-0.866817,419.947351,-638.756054
998.069851,380.368683,-539.694980
-773.895031,536.195078,718.128357
324.175005,737.315220,-506.935623
571.483191,-710.202388,896.112833
-207.079405,-26.904371,-913.323779
884.453445,-670.168298,569.460144
-673.921413,716.940527,-704.042477
593.833551,-4.404900,400.174346
878.752014,-75.236170,428.146567
-371.271684,285.213895,-509.875578
503.491769,873.043176,464.648140
-621.728947,937.789003,20.120658
-387.400013,193.193064,-78.542394
653.953180,-679.876560,-531.547803
248.669334,845.636331,-727.967578
686.778215,661.938598,425.642387
-184.074403,-739.276756,-818.738444
831.430695,-56.541714,86.691907
365.067241,295.811882,-517.561260
864.370259,-12.040515,520.930748
762.104645,322.891393,998.586733
766.411274,918.913615,-3.783840
290.846766,834.644415,-667.922751
-805.284735,-939.008931,-672.269483
-647.763128,422.155457,492.640982
72.073071,817.984611,-534.892088
125.395154,-410.466968,713.458943
517.725883,-8.398335,-176.138162
-521.333323,-675.465394,-878.592189
139.323947,-72.279625,674.443825
-433.341284,584.374895,-636.986010
-857.339467,-884.656255,-747.886147
334.959932,508.563835,-820.675951
116.500425,-904.427388,-88.844879
-810.123785,702.140726,-591.168279
-673.938607,842.072571,780.107477
-739.886306,-274.320188,-363.127157
706.628984,-291.559280,244.607851
-517.248311,-617.171115,701.621983
-901.705460,-949.458655,817.345682
830.586280,-823.919880,-190.756698
84.983201,68.274115,211.895136
-620.759388,780.696449,614.686711
470.356518,-939.715684,-673.835141
701.584827,765.296264,151.800608
-784.127300,767.598548,525.838258
-634.188198,-883.940122,-356.201883
221.525126,922.589838,674.594369
182.517657,54.147749,738.602695
-446.760452,500.035984,717.941594
-83.343177,678.615772,-764.741938
-700.161942,107.936129,2.964598
-617.551442,225.042270,976.794827
364.899679,949.792775,-309.923386
466.046844,424.778634,-429.478766
-533.632860,193.620809,-475.490172
648.773640,233.225360,272.170586
-988.320586,-349.922742,-388.868532
-102.960278,627.978234,545.790793
162.248986,-541.898270,364.320352
-88.082721,-47.534519,648.932392
-213.880935,-172.072297,-81.479810
-562.274128,157.689082,-604.315279
219.008405,756.517580,-792.632927
963.095081,-220.995194,-506.204896
-775.145161,-89.855970,-684.191116
-74.643045,142.699812,-398.579640
-704.079128,782.897738,-666.900782
284.041292,226.405784,268.411866
749.210853,284.797631,-661.511274
765.151560,141.632368,195.206260
836.335927,730.731195,-489.428775
858.685803,422.499745,812.873337
563.778896,-87.993018,-885.491125
-229.223972,735.018067,-200.583966
936.994520,752.355688,-189.005207
-244.853392,-353.746569,-565.720776
-113.477919,744.483970,-722.853344
980.768984,886.558718,-726.126595
-330.213340,-930.334711,244.638614
403.853954,738.201696,898.356086
308.781970,808.586387,-60.171811
117.620096,-712.610488,366.822150
311.536976,337.973331,34.808661
-244.386531,-599.266616,-897.302718
987.580033,930.296144,606.544571
299.193641,-831.280262,-428.793506
-394.968319,-664.296730,390.987285
961.518924,-226.433278,432.729595
866.212400,-412.278063,626.353911
-280.250573,294.105980,720.673387
805.495036,93.190391,770.906910
-734.277923,736.428566,-922.881152
-74.801438,-480.814363,-4.912885
269.035774,101.952750,-288.439251
-398.337460,-760.861808,-403.778868
-654.530563,574.287579,88.068991
-503.716446,-64.899360,-702.711391
-473.538870,-158.468403,-972.595374
944.849719,28.993602,-152.004060
931.690507,421.266137,-491.407616
-107.006059,-298.516648,606.820157
-393.873890,374.615689,415.558380
-152.214238,-664.937014,-327.808432
-202.917443,-297.380151,-783.836902
424.853495,-460.559320,-316.535175
210.503379,-570.391779,125.281643
-479.157186,90.058052,-535.590144
939.179474,116.925965,97.464540
893.151645,-17.037498,267.724347
-530.125033,693.456588,917.394920
913.420561,824.658035,-268.493526
-334.019403,473.985390,-911.348786
617.813147,961.064040,-702.568587
744.647232,920.906729,420.664360
521.839828,-192.060622,-928.030564
-310.788468,432.195199,203.092924
-387.798681,-273.373520,-424.003117
292.151543,760.095109,493.788457
663.640950,19.837166,320.444315
-423.899989,-362.236626,-284.248167
97.239604,879.096687,-46.009526
-593.555978,282.446845,966.018510
-35.165951,-185.586629,965.614948
-610.865266,943.405413,-408.870542
310.490271,-157.832699,597.181611
-980.331729,-121.334958,-44.058186
-888.807994,-372.641982,168.327607
-35.011024,755.435506,-808.313134
240.943554,-567.216392,890.118967
461.433085,335.791528,-32.506486
-321.831090,-684.238165,693.538725
921.566927,-312.967598,788.085736
231.378105,285.105462,299.080573
818.422343,-682.688417,-527.484976
-950.934932,-790.991392,-50.330392
523.307085,-737.382228,-915.158467
-694.142602,-807.083030,777.583553
-888.415972,834.140266,-575.775788
-235.575605,340.481084,-610.797209
-962.284998,-516.221759,931.301863
-328.886517,-207.790469,-450.178236
-319.680135,972.306898,-771.855721
982.138285,-508.431430,173.826778
28.747596,485.032162,-385.467204
-254.726956,21.408891,24.711641
-429.121055,-555.674574,962.756078
-334.156179,-164.376203,982.690347
-987.337696,-378.784970,724.725325
-398.764876,-424.957379,433.301334
355.438385,554.392057,833.014090
-169.008152,-93.135199,908.883296
-344.466812,115.835150,-805.030956
131.762666,336.597135,-657.209054
-686.751387,-952.254119,609.088783
134.719258,-417.619961,-922.927114
-990.365679,-45.236824,631.996516
883.126410,-477.781827,-415.101490
119.702648,-247.293181,154.755565
144.543489,410.746756,105.183617
555.973826,988.013284,-428.572458
-512.971149,-360.034331,-364.153108
-9.366856,2.965980,838.567082
-39.413668,-631.201550,-516.274971
-534.145686,544.073002,-308.456659
-702.731620,188.078563,-152.930590
-35.895109,809.093621,892.249136
-935.867835,115.375684,612.782081
512.903732,-487.969050,-220.149914
169.621768,835.680079,-739.658260
-738.715219,980.013870,-357.243959
173.672924,-601.005546,-431.005917
-784.808995,-800.845704,891.221725
-110.980318,-793.655644,-7.514852
116.015098,599.309209,857.141818
149.144272,-217.099741,29.860888
-130.643304,-311.217942,-25.260656
-924.405587,375.264435,-61.160285
393.811568,-441.717720,-676.281755
586.553635,-39.317500,-175.387832
965.146507,45.995708,920.728231
-892.071516,-851.208191,734.569015
-403.990078,131.638725,-173.470939
181.471589,-441.683229,993.559977
-849.539071,-542.050144,371.304755
-672.943164,-58.726588,-624.268274
524.365019,-357.587577,842.261498
492.343550,-179.922936,-94.595404
-290.451041,31.810120,348.605346
219.241206,854.140130,-302.783387
897.347052,-168.448332,479.586877
-938.488295,-831.198257,456.518973
825.376839,-744.562417,-459.266267
-53.458586,-809.392111,-0.579782
-548.547848,137.009193,-822.200711
-464.879408,-531.506259,-210.051475
805.162236,754.012021,255.579808
-42.231729,659.353330,907.634729
749.326028,-579.825240,-19.444247
759.714032,489.948447,-554.658167
-195.264352,913.991344,-474.934673
-247.943607,736.273964,-240.987219
-420.514391,-334.953182,768.351074
172.252820,965.745044,-26.418699
-349.072330,-23.771207,312.809624
-549.788608,815.276866,364.264375
-169.506112,523.166841,-943.840459
-570.345695,518.765166,854.750740
976.306437,376.098213,819.665851
136.897652,809.097919,870.722803
-106.545080,154.702029,-480.454588
-812.562969,28.837437,667.313102
-169.848918,-842.556482,-876.695934
-138.538636,-691.408877,29.250443
-951.202717,-867.598585,-708.136745
460.052242,-604.394110,727.361614
637.308090,-455.674577,-0.467413
234.248260,-213.129202,67.287292
-917.656059,-64.977663,-103.931104
805.389847,-150.024582,348.209874
-724.919028,318.391995,118.516880
-130.339904,-458.748199,-866.409475
-252.605965,732.468135,86.541208
-938.947435,-968.091353,-636.006636
-643.917417,-850.208164,-256.679950
97.016151,419.032553,563.610774
709.866132,-733.275721,-835.751668
503.051509,286.503950,-856.277420
-872.811859,-606.168362,-755.040051
